,T1-0,T1-1,T1-2,T1-3,T2-0,T2-1,T2-2,T2-3,T3-0,T3-1,T3-2,T3-3,V1-0,V1-1,V1-2,V1-3,V2-0,V2-1,V2-2,V2-3,V3-0,V3-1,V3-2,V3-3,V4-0,V4-1,V4-2,V4-3,V5-0,V5-1,V5-2,V5-3,V6-0,V6-1,V6-2,V6-3,V7-0,V7-1,V7-2,V7-3,V8-0,V8-1,V8-2,V8-3,lifePercent,lifetime,p1-0,p1-1,p1-2,p1-3,p2-0,p2-1,p2-2,p2-3,p3-0,p3-1,p3-2,p3-3,p4-0,p4-1,p4-2,p4-3,p5-0,p5-1,p5-2,p5-3,p6-0,p6-1,p6-2,p6-3,p7-0,p7-1,p7-2,p7-3
60,0.43590158240290705,0.4004209596321215,0.1817071152663325,0.22333472158524278,0.9719062243263965,0.8357975172526951,0.8447481161774536,0.7607500777638775,0.2171203958425161,0.10467517891183098,0.09748801616084775,0.05053808149936523,0.5771061202762369,1.0,1.0,1.0,0.9922480620155035,0.9948051948051947,0.9935233160621761,0.9922279792746115,0.9951635881880975,0.9982204190290512,0.9934726656218072,0.9999907359120309,0.23465460067645974,0.2006561298422225,0.1858572140450721,0.002221690497736724,0.23966310164634966,0.18380323527607176,0.16301749665413187,0.994060524269904,0.0874492098901499,0.06101804947961912,0.05193360738122382,2.099505232738424e-06,0.9230426385636052,0.9946810836738639,0.9965154138428287,3.0347064226668404e-07,0.005773386434754874,0.010545460400315065,0.12632015943744626,0.25014268995676714,0.34199726402188785,731.0,0.9823830114488347,0.9786615989174988,0.966673506923646,0.9690867635237718,0.12644910470045043,0.20352228718945853,0.2674874871148126,0.32026180671577675,0.9827892278632839,0.9793021917578377,0.9668286224978336,0.9689833695197367,0.07658252055666172,0.12310261553787029,0.1616514898409762,0.1880115431740606,0.17475240187363145,0.7267160854886743,0.4257878974365797,0.22739791941701018,0.817751697356992,0.0006022806017065942,0.3493739941249764,0.9998590404816159,0.8252478728903417,0.27327559124016715,0.5742018413268046,0.772600157947414
61,0.4077360890966653,0.49284579195921807,0.148632526920557,0.23149754917008944,0.9666843553508633,0.8915714111885221,0.8237995698365629,0.7562306620065719,0.1850266303115608,0.22224851207515953,0.06986823822362083,0.05569523850530716,0.0010742811424576193,0.013147809665950657,0.002810374184691959,0.015041091158362682,0.0012919896640826104,0.0025974025974024426,0.00129533678756469,0.00129533678756469,0.9964876366316422,0.9948069298803047,0.9910378219783407,0.9999931021666423,0.20474357607122334,0.1899233092692596,0.1412280326616104,0.0018134223789392238,0.20912528115409187,0.17660533751127402,0.12602097361839815,0.9938941970159659,0.06207641118235586,0.051791875766858037,0.03329082361157426,1.5151822363169615e-06,0.919230435232169,0.9933874320347,0.9977709259566818,3.0365065766673986e-07,0.022359486989427784,0.048441927823546296,0.2522344756980647,0.4307475847962346,0.33692722371967654,742.0,0.9861911299053022,0.9795927216402617,0.9676156614273284,0.966477005799208,0.17994395107301156,0.2955713371482674,0.3900692187569777,0.47199436595773975,0.9866052861569777,0.9806445305354488,0.9680812577528005,0.9668056192344494,0.1058894527012803,0.17620812476287098,0.2331188152123591,0.27650384682325424,0.25837048329506923,0.5344294745665001,0.27613169075500543,0.23318426674078507,0.8177534524722441,0.0005153523532773384,0.3437963887456561,0.999860030445722,0.7416309672135137,0.46555406242933267,0.7238588252736036,0.7668195859417362
62,0.3777046152256887,0.44972743876439464,0.2189193100229885,0.2910122056595128,0.9158993911949307,0.8320328940671724,0.842842695077404,0.7799572629817522,0.15946398652775445,0.1859688702335661,0.15678265310062078,0.11666552683736493,0.006492207962543451,0.027630581126960305,0.03868111079746375,0.03664751377314002,0.0012919896640826104,0.005194805194805269,0.00129533678756469,0.0038860103626944527,0.9930425035615765,0.992452409055585,0.9943572278285618,0.9999952624015891,0.24979087441014577,0.2586433826635448,0.24350495842740677,0.0027779513084957397,0.2717774159968488,0.2485930588819921,0.22672023482000936,0.9944467143416894,0.0939271383367771,0.09128684885145612,0.07774975575536396,2.956476830645383e-06,0.9081803105410712,0.9845775480405939,0.987919104574484,3.010672729957929e-07,0.022402226060194822,0.05914044499298738,0.3357593509876258,0.5916975682624094,0.33025099075297226,757.0,0.9745144220384632,0.957727280914505,0.9408735612728293,0.9454967075339956,0.27912323326100436,0.45592861019531605,0.6005831978726429,0.7241368623335764,0.9754600295879129,0.9602273590759252,0.9405576456687171,0.9450557054389255,0.16775561213311785,0.2779688371514931,0.3681386594379006,0.435596292099365,0.17698780378283974,0.5248661151544706,0.20286612093185097,0.24030504546612427,0.8177506625192246,0.00040611258247744424,0.31985154884621475,0.9998584180790794,0.8230162642892855,0.4751305921492097,0.7971279330980241,0.759708448070538
63,0.3739337818660915,0.3912586520755717,0.12873165439937034,0.15394074967792187,0.9522696843569264,0.8335559662459955,0.8194479128949318,0.6900618933377834,0.14303065159826614,0.1134242818066875,0.06455787124677934,0.0,0.16418247101620245,0.29026777374242646,0.296877623668154,0.02860903778496613,0.9909560723514209,0.9948051948051947,0.9935233160621761,0.00129533678756469,0.9959398464015947,0.9973146928586794,0.9965433716556326,0.9999957880564126,0.2738818362115672,0.2735313969707798,0.2579198295831547,0.0031434172946267205,0.31494144379600997,0.27411658588778215,0.2460190069054847,0.9946600644726458,0.10159696630325993,0.09339639904201427,0.08136448986827371,3.5125801133259516e-06,0.890351293234503,0.9764453731600369,0.9828652651285833,2.993103580551801e-07,0.07462229703838,0.14454750473892775,0.5607360468564224,0.7894637754653515,0.3238341968911917,772.0,0.9081249618538741,0.8069977489817348,0.7320064118366543,0.7638838144145904,0.11494154144194456,0.1809925732321609,0.22992058238321014,0.267264206892581,0.9115475278686359,0.8207907125934478,0.7286257074084337,0.7598772866130628,0.09895100569584338,0.1710419355069735,0.23478583681753126,0.2861040191504883,0.14294618692483996,0.3723997904271161,0.07980826314139135,0.0,0.8141615429561303,0.0009264610493388127,0.46494002266215984,0.9998807915262191,0.8570538698977388,0.6275601430259766,0.9201765388894858,1.0
64,0.4030493184432258,0.3677289136875344,0.24849603892654767,0.22115668305919087,0.9653486612726273,0.8126617102055554,0.8904829355327579,0.7587702482937128,0.16776107594314726,0.05666045925128732,0.13800991012673505,0.03952862166963689,0.004309515046108714,0.01362843126015735,0.01890114563733403,0.018197773737370665,0.0012919896640826104,0.0,0.00259067357512938,0.00259067357512938,0.9966957647196567,0.9975058312721383,0.9985460723628754,0.999994881374429,0.136436768662963,0.09754007291818302,0.10986702947186187,0.0011581770902692368,0.1477707471923215,0.09323941788187798,0.10168051633487536,0.9935527786427869,0.03162426733913181,0.01695331484421017,0.023273964085329717,7.955693704128079e-07,0.9211586497856615,0.9970888899033991,0.9986854945492187,3.0434048718442803e-07,0.01996858643213028,0.05681959135174069,0.15290604292764048,0.2677874114118314,0.31806615776081426,786.0,0.9915820681296569,0.9955866614037855,0.988067497887048,0.9853617312194074,0.022923537196848115,0.03545914561735313,0.04570118782315025,0.05433827602404672,0.991703428840813,0.9951808366872021,0.9888136868395956,0.9858986179870645,0.013047154847331256,0.018574535100430493,0.022267267350641835,0.02397528432118038,0.1434311605841651,1.0,0.7720972328487021,0.2235443460019248,0.8177163879194302,0.0006201750282947995,0.35299231758742355,0.9998612426343779,0.8565665971968621,0.0,0.22789200533716011,0.7764434996692648
65,0.3915805586642673,0.48044413769094135,0.25654932771014016,0.34700949688358285,0.9522109051959323,0.8983701228499033,0.8909728000060485,0.8803743641242633,0.15896917363816043,0.20554530480037128,0.17149960017117258,0.16248870500475246,0.006363971171509088,0.0137531486095142,0.019318791805691307,0.0253526831142474,0.0012919896640829925,0.005194805194805269,0.0038860103626944527,0.005181347150259143,0.9990457109597803,0.9959491805083601,0.9952637721821673,0.9999936836193702,0.15043177707202574,0.14740727939453896,0.13188295921613827,0.0016233983338826228,0.14052347493672124,0.12192081819816054,0.1069355666626574,0.9937061980420272,0.039126727258781024,0.0373552182600424,0.031642695257397525,1.3268482566854554e-06,0.9269073774845689,0.9992043970799733,1.0,3.0446889357906733e-07,0.018778248522037435,0.0,0.0,0.0,0.31725888324873097,788.0,0.9890142219101954,0.9846593772161476,0.970770771276353,0.9709319045404298,0.06060057948104389,0.09980741230659387,0.1320336576793379,0.15782021127135656,0.9894190430070712,0.9854451585704133,0.9716258953950909,0.97131798142249,0.035685215745523365,0.05980671707463892,0.07974839550283894,0.09253930636429088,0.15557350786436988,0.6665451004964746,0.4023113054908909,0.22938781178453221,0.8177510607978491,0.0005996496868322046,0.34929020914243397,0.9998599049866542,0.8444251645675444,0.33343248100540585,0.5976753100294883,0.7706039395316369
66,0.40654377987531387,0.4687204805562953,0.2195551385554086,0.31695955480843285,0.9410443311648506,0.8691876232056455,0.8519752439872743,0.8031430065222663,0.20826462920979585,0.20769284743172098,0.14911644530306048,0.17266151728618653,0.006022444319814457,0.02900753871268988,0.03019356005034337,0.029265568083764112,0.006459948320413434,0.006493506493506491,0.006476683937823833,0.007772020725388523,0.9992592268289231,0.9992448203212339,0.9981581518240903,0.9999975465199206,0.2744330590162157,0.2847658527332784,0.2573575087259029,0.0032664037589717775,0.26907363576942406,0.24414782868750495,0.21495433847735282,0.9945149556583063,0.11297175136653118,0.10934067927806466,0.08518416303627266,3.835730204900543e-06,0.9305799611591795,0.9969705711505467,0.9954680492725865,3.026211210140932e-07,0.009866478475035915,0.012108136797662962,0.11168397210325005,0.21072450653956448,0.31725888324873097,788.0,0.9805558924679472,0.9606043608570947,0.9327023366697854,0.9316613641894378,0.23299134978358155,0.38551095983555794,0.5138152278687746,0.6247159814255336,0.9813102385465826,0.9634676905834861,0.9335660132098238,0.9321606340879827,0.1386721804839404,0.23527593778253716,0.3192720555475403,0.3852781198227199,0.14525115750085507,0.5301722052288939,0.27991025979726325,0.2695850827853196,0.8177212537588843,0.0004407474056459458,0.3379770479876842,0.9998613670898777,0.8547518219117561,0.4698188116061941,0.7200828976674548,0.7304240483126562
67,0.32817857321682514,0.30785696150128544,0.12219283349643537,0.14203590528461169,0.9003505995877343,0.740586153504824,0.7912542350013784,0.6225572043736746,0.19708351205761948,0.058996837575090555,0.07526736586208314,0.02132640345170501,0.0,0.0037232104566053666,0.012362534612305586,0.016364971543843226,0.002583979328165603,0.0012987012987016055,0.001295336787565073,0.001295336787565073,0.9962777936996929,0.991342151548573,0.9922207604924751,0.9999843113248963,0.12858334375933547,0.10974136026335689,0.11782285734274073,0.0014341919959342294,0.13891002098222446,0.10000853902108826,0.10020783056214476,0.9936296719356994,0.027506357583407897,0.02025449319825811,0.024685819595713566,1.0458993944654763e-06,0.9212459515400938,0.9971561182286258,0.9991700763625201,3.0437995038869474e-07,0.030734951137286335,0.06687471996763356,0.17909895583501162,0.2438856495686538,0.314070351758794,796.0,0.9812626879274061,0.9722599137363443,0.9555501390676524,0.9579563486888129,0.08070593090556426,0.12988134414322308,0.1705693045262506,0.20373612830535195,0.9818286267196412,0.9736165298574484,0.9558405826555045,0.9579123085323815,0.050471801049323216,0.08212459825558731,0.10888775631246099,0.12740933348406958,0.2042411504052803,0.5101590471022535,0.33760574259778947,0.2444244225865674,0.8177526565963443,0.0003722088256206141,0.34569125243487214,0.9998609207807437,0.7957579319926491,0.4898080113905057,0.6623809055368742,0.7555688441414404
68,0.40466508985107696,0.38213869088064717,0.17031234517977695,0.1983367087716011,0.9621847006146794,0.8342468336565345,0.8460800784275194,0.7318774240111209,0.19432661957725325,0.08620675636243577,0.08453699929651659,0.030246393219844122,0.004613470246121783,0.0139651136224386,0.019440468095318228,0.021427116442072274,0.0012919896640826104,0.002597402597402827,0.00129533678756469,0.0,0.9998237138080542,0.9959671422011797,0.9820402350858677,0.9999944274797764,0.16664313234293615,0.1362437806237098,0.12625352583328822,0.0014929615439281403,0.16829905071267234,0.11946923842799917,0.10550180634158883,0.9936498252844552,0.04345864935126891,0.030565659784578342,0.027984981950693547,1.119006453077219e-06,0.9240854052051827,0.997594321536482,0.9994168871952628,3.0444256751535924e-07,0.021156090889456056,0.028614851147000804,0.09752331968077267,0.14438316148353653,0.3075030750307503,813.0,0.984697314520332,0.9819077856824925,0.9704609707772907,0.9725238664015979,0.10471536925231166,0.16880059099851136,0.22178072618575273,0.2649042398152982,0.9851056034892742,0.9824382920416366,0.97078213543998,0.9725312451921989,0.06302849488065537,0.10152441264345236,0.13313180706548677,0.15386528168307834,0.3502033302435738,0.5111102473504809,0.17271598484733808,0.2273052224103932,0.8177536092383844,0.0004360448060757805,0.30830033810829127,0.9998596646585389,0.6497960790767517,0.48886028258200787,0.8272697605926495,0.7726907126060872
69,0.40262520560769166,0.4156854685215717,0.1869917111755135,0.23662954972459382,0.9469816673931338,0.8652568384170034,0.8527969270155258,0.7864570505876132,0.22712522646956473,0.11453723807147971,0.09807203149609646,0.06616633640356902,0.004961491411799851,0.01548627991484184,0.01909112373478625,0.02225600050094286,0.0,0.0,0.00129533678756469,0.00129533678756469,0.9937811319947524,0.9925141480449094,0.9928813975341135,0.9999894151538674,0.19893808106538471,0.1607700749831922,0.14624781469978343,0.0017917528956548933,0.19345597247032142,0.139068538234098,0.1210996639779554,0.9937869125094406,0.06310475740563253,0.04118197076669933,0.03532567097090492,1.4951172627537768e-06,0.9259889772954434,0.9972693400716455,0.999049344554858,3.0429068699392205e-07,0.014513272685482378,0.022483356517528173,0.09255419397222849,0.13570174794202475,0.30637254901960786,816.0,0.9792473679616118,0.9664972670617121,0.9466796639468354,0.9511601864559044,0.11602117124752534,0.1884776664767804,0.24874528025612483,0.2973321198974897,0.9799434318143843,0.9683734801001935,0.9469393158964057,0.9509506970413799,0.071639653410744,0.11838277166550379,0.1583848270881366,0.18570414668783303,0.14441540313633824,0.5199193129976042,0.18551288658579343,0.25093155063121797,0.8176999656419446,0.00041461966390342835,0.3088430963112207,0.9998610706968936,0.8555846684495296,0.48005367206705646,0.8144735780012342,0.7490652272433035
70,0.4012416225983729,0.3957186465529237,0.16938274342312012,0.21425601472288883,0.9429187752802417,0.8196691871188,0.8293550389792266,0.7327196769373018,0.224799330383922,0.10503952472762479,0.08822913921223337,0.046261591980956786,0.005379262240174714,0.014555871246113867,0.019681863166968967,0.02073754780194441,0.003875968992248213,0.002597402597402827,0.0025906735751297628,0.0038860103626944527,0.9948371511262927,0.9964093150636332,0.9949470214287782,0.9999935314321994,0.21180562397003724,0.165138575508789,0.15453698114691786,0.001846442975772143,0.21378738665747293,0.15418398778043343,0.13603063362693266,0.9938644094387157,0.0696262312050529,0.04371182668942123,0.038716252663506145,1.5704628568470137e-06,0.9237369608314122,0.9956825168797809,0.9978776344991797,3.0399206579748966e-07,0.016185063722476255,0.024067481860184533,0.12912064669801956,0.2033215263409478,0.30599755201958384,817.0,0.9788418626053578,0.9659383212255265,0.9477799967872368,0.9529643895508731,0.12238044099837675,0.19878698586669366,0.2614349134809362,0.31198490681626756,0.9795586357712783,0.9678611005618207,0.9479407173735388,0.9526573865573558,0.0754718240239681,0.12460827818465343,0.16550419217686782,0.19320497734495146,0.19508000497564,0.522526601431937,0.23607786526416033,0.24090184157268807,0.8177522034264179,0.00042637006166746164,0.33405810656986623,0.9998596025216183,0.8049201309505464,0.47744750114811146,0.7639094718289187,0.7590956791601933
71,0.4104223231426151,0.3498369478015708,0.2252819210616033,0.200189704747141,0.9822631631967967,0.8092100008739861,0.8878869219049205,0.7561125956394099,0.17557284570224607,0.04495318958859629,0.11943727281405589,0.028404299477199062,0.05694387784001868,0.10201684621965733,0.1077592315470147,0.10513957967184769,0.9883720930232558,0.9961038961038964,0.9922279792746115,0.9909326424870468,0.9949141967824239,0.993960717117091,0.9956560118599056,0.9999901519777852,0.14827044214241628,0.11274182200118821,0.12954936024363722,0.001355311060158805,0.1517040200724628,0.10057469579283913,0.10964655181166053,0.993586229870006,0.03996876957242966,0.023333576270326423,0.03066379961310186,9.934907635292268e-07,0.9233861916159191,0.9976515727926905,0.9994067522331295,3.045047672387182e-07,0.004238147492442656,0.02057248153858788,0.016614708033551893,0.12412734604328159,0.30303030303030304,825.0,0.9908433999144809,0.9888762256694804,0.9757815929092327,0.9729259562641168,0.0,0.0,0.0,0.0,0.9910888867038175,0.9892557346770285,0.976764234656929,0.9735410430661694,0.0,0.0,0.0,0.0,0.2028822727753884,0.6659997237053871,0.35346290260472557,0.23086135857332105,0.8177534448282756,0.0006032559074912719,0.3486559487874512,0.9998606027161444,0.7971148047487551,0.3339691144502209,0.6465203572082635,0.7691242547077808
72,0.18176033546051165,0.34290180432705797,0.33056458927280913,0.23418385597623084,0.09309055385594002,0.0,0.0,0.3090361759864206,0.3217006600673862,0.40270271714031236,0.5859287774026872,0.14683844823780545,0.0047033339984298385,0.012825770790553215,0.01694548658714062,0.020887752332456593,0.002583979328165603,0.0,0.0025906735751297628,0.0038860103626944527,0.9997061158398882,0.9992448093925628,0.9882320660910273,0.9999946170562595,0.1673781955548593,0.13011317429939,0.13879511017171783,0.001461083868563625,0.17804642923015954,0.12429705632160487,0.1237893154508863,0.9936876829977364,0.04543287476625021,0.029488563066602157,0.03361916935296678,1.1206348408004045e-06,0.9213203716044449,0.9966124621888839,0.9984643793774471,3.042596561010577e-07,0.010829119992801886,0.019231273603754023,0.08208628549003164,0.19188369084873041,0.30193236714975846,828.0,0.9806723154408958,0.9739901814337011,0.9573824878296651,0.9554562498411718,0.02133684036807185,0.030743777035893243,0.03924933020087111,0.04832100019139492,0.9811675501409045,0.975105327388429,0.9577523969522987,0.9557539111318583,0.01645257150521781,0.023616229617116073,0.030849225128869968,0.03880346401217967,0.1438856304556485,0.511889880677459,0.29943253996211405,0.23418148899291774,0.8176800070333525,0.00039714781096169345,0.3438233329343534,0.9998584716604959,0.8561120870471514,0.4880686841404991,0.7005508954373406,0.7658059377200154
73,0.3824142733048047,0.3706114293754486,0.16123079645914298,0.16682669824826862,0.935766301498927,0.8215078275516468,0.8378015151767515,0.7024303081771859,0.21668739255555944,0.0731786024325235,0.08404668507283196,0.024648793224041433,0.32129895701535605,0.5568871772900457,0.5578831670881088,0.5518184698251141,0.9896640826873383,0.9948051948051947,0.9935233160621766,0.9935233160621766,0.9975900665227091,0.9971404911063672,0.9943206628831759,0.999988385959626,0.16331995214250003,0.1205083157609165,0.11591806854384998,0.0012887465959658627,0.17190692026065826,0.11073436469968717,0.09874101227492586,0.9935597716679864,0.04472571361626224,0.024521798029706856,0.024495211687908656,9.007673273527359e-07,0.9220434283693864,0.9970633343128181,0.999283483581015,3.044899603567097e-07,0.009612542973981151,0.03482803724446675,0.13320662109171805,0.21549898866019537,0.30193236714975846,828.0,0.9839829561059898,0.979041430370923,0.9667157560233715,0.9701038461256882,0.10911153782741151,0.17659550449928965,0.2318817718596496,0.27625217309469313,0.984505893522664,0.9799063588154449,0.9670148829947259,0.9700009905484327,0.06577688497750385,0.10700881541186741,0.14056355534277842,0.1620158259146179,0.1666822298206557,0.5932309565165552,0.2532967986627598,0.2271170705807812,0.8177512989688352,0.0005737894239853616,0.34138062174228606,0.9998591543121894,0.8333176286503909,0.4067471546738497,0.7466901248789218,0.7728793072311629
74,0.39295285989291734,0.4869407603830671,0.13901654031932745,0.2577769899676216,0.9555977244724586,0.8710103912936984,0.8015892948731247,0.7636004578322368,0.17199319997282297,0.23362555177856761,0.08740546913105972,0.09855884719578799,0.006853545347521298,0.022170915155718212,0.02344593365447872,0.026328661495103992,0.006459948320413434,0.005194805194805269,0.0025906735751297628,0.007772020725388905,0.9922701324680908,0.9969657824949814,0.9954842551130227,0.9999885489024489,0.20467923514513106,0.2118368196207233,0.15808929075021522,0.0021952301065211242,0.20058001792103877,0.1818643712249282,0.1316105602182475,0.9939942629195332,0.06281978445313022,0.06431531992384128,0.03686774364180822,1.955948633126142e-06,0.9251720636259824,0.9978853648274543,0.9983983435411002,3.0385305407857583e-07,0.021648941727009062,0.017379426044872207,0.1643074367558681,0.20131346649248955,0.29691211401425177,842.0,0.9806422422106432,0.9737172433324213,0.9616245387081142,0.9650412875327078,0.19492863396294027,0.31676229711037773,0.4168683413181933,0.5008640956095946,0.9811988557071435,0.9748738758276572,0.961637335006811,0.9648271051284335,0.1167937953161394,0.19097991093670497,0.2516323854052002,0.29476181043904165,0.14281910242176266,0.5069390293979692,0.19591388870004625,0.22828332305427768,1.0,0.0003475894748294652,0.3247204329211785,0.9998585369679629,0.8571828664236858,0.49304404381517963,0.8040762277241386,0.7717217334372501
75,0.3998518767650071,0.33439571039274235,0.21254295120792402,0.21000663835341665,0.9680639963630389,0.7828659186867843,0.8640211513314815,0.7445902340687567,0.16980631523018205,0.02562291587990313,0.11933454164074961,0.040914407397248435,1.0,0.01858275678290033,0.016714664035039815,0.016219794976602028,0.9948320413436692,1.0,0.0,0.00129533678756469,0.9950891620394304,0.9944100643339273,0.9934320177172385,0.9999898566243552,0.16204551513816212,0.1257934007695711,0.14554631049764466,0.001515823876159847,0.1625303303221946,0.10904679944403242,0.12245918404283317,0.9936614547221573,0.04348072972154554,0.02611321888030942,0.03484030216620147,1.1272299869920216e-06,0.9238880773567577,0.9976428147930992,0.9989521057427483,3.0440523484471714e-07,0.01814516474426611,0.04096688083426073,0.07976459968868808,0.20014525882975692,0.29411764705882354,850.0,0.9839679652901209,0.9753555858822682,0.9600339650446491,0.9613986427805635,0.08331466777733455,0.1358951099169049,0.17857376259328034,0.21388310688202794,0.9844641068549184,0.976704000306477,0.9605228134055556,0.9614748765018686,0.05088885672990161,0.0843500810079826,0.11166216298051515,0.1310285122170807,0.5014373161611624,0.5100602391971094,0.2224509257617679,0.228087081845691,0.8177537171158349,0.0003896748339934517,0.3342428113586113,0.9998578044358459,0.49856128083946355,0.4899073350286549,0.7775345095546573,0.7719068635199654
76,0.39572693833340833,0.4590787972306872,0.0995868805723543,0.30337357049914526,0.9443414819945437,0.8639699922431486,0.7892281650491645,0.7936945918107082,0.19196419007964544,0.18634105789027366,0.04489009235447234,0.14549563977659477,0.005191625936718123,0.027772909989942942,0.027827009745747082,0.01718704757543313,0.006459948320413434,0.0,0.0038860103626944527,0.0038860103626944527,0.9992466587199191,0.9966625419917987,0.9925253673390749,0.9999951303428561,0.1820958870173278,0.1770350279409526,0.11641490574895573,0.001958019963958049,0.17996156439047084,0.15158308962988065,0.097138217294493,0.9938911646642218,0.05152711662517162,0.04535264378800853,0.02322600954031988,1.6388547423488523e-06,0.9260852989345778,0.9974945770349715,0.9992293899174991,3.04028717688324e-07,0.01944363262385053,0.02692471891525883,0.24479926204846417,0.19997204172119729,0.2927400468384075,854.0,0.9841194638133389,0.9761996283458785,0.9618843251481269,0.962514644530075,0.17444589451489664,0.28572072386289593,0.3774224530712518,0.4555086903491703,0.9846528378084357,0.9774455404478647,0.9623019116995891,0.9626749568868954,0.10348998378335493,0.17170937321892163,0.22797162260584602,0.26960697994549815,0.265702362375805,0.5351666870908146,0.2611577406760432,0.23707286903893565,0.8177533923038505,0.000506495719175763,0.34127407805419685,0.9998602302387901,0.7342989378046829,0.4648160534631122,0.7388323304879637,0.7629302771854002
77,0.3771144294902212,0.4333063510395658,0.21954431350602352,0.2857183047789068,0.9359528622991433,0.8623401819585791,0.8752748263555578,0.8230076314420619,0.15182023249819115,0.14048521924286095,0.12140191463753038,0.10315081235182594,0.0036112749126736387,0.014152398358914851,0.021887122813187835,0.01965304382528202,0.006459948320413434,0.003896103896103664,0.00259067357512938,0.006476683937823833,0.9950100727380304,0.9949795038834172,0.9942498952945101,0.9999901367428676,0.18437313000540018,0.17498570332127247,0.16021483934236336,0.0019715433501017766,0.1881105734580207,0.1566078699341984,0.13852470838741995,0.9939293350400521,0.05298274803804023,0.045577473065088026,0.03950490707659492,1.7005245348692687e-06,0.9219569253583106,0.9958275558097486,0.9977360521570695,3.0377518649617776e-07,0.014267178325839739,0.021632103160301903,0.13115337927043155,0.23053582765834166,0.29171528588098017,857.0,0.9907336261046167,0.9917289537409532,0.9852630625412637,0.9841549426915485,0.16079707047561198,0.26342024383729634,0.3472666706749525,0.4186939132668581,0.9911833239391303,0.9918595020984463,0.9859213867300243,0.9845878592218367,0.09285485355902905,0.1530760417851134,0.2008424224027522,0.23499524864233756,0.2861332754004788,0.5604360226828332,0.28323368651320857,0.2750677528042733,0.8177536993469,0.0005777718903669848,0.3473561321249121,0.9998664279304954,0.7138676474647258,0.4395468983315488,0.7167560166950262,0.7249333032704172
78,0.4242254682947088,0.4338989862867885,0.16144070462807367,0.23175362064004953,0.972314842636635,0.8682011413993396,0.831134665920621,0.7739714241474143,0.207019498878826,0.1286442815200844,0.08004766245098101,0.048180024778819795,0.0026093065874268286,0.012830659741719267,0.017295790825331316,0.019452376232152485,0.003875968992248213,0.0025974025974024426,0.0038860103626944527,0.0038860103626944527,0.9966933022400313,0.9941790592754198,0.9925845714884075,0.9999900951351124,0.2070249230261382,0.1695568005014819,0.14815566595581867,0.0018410820910283586,0.20722218368267556,0.14867355394949788,0.12333051789624688,0.993814496761304,0.06933058802763863,0.044577876172166776,0.03548107327836805,1.5277474404460661e-06,0.9272100153177628,0.9968371535927381,0.998843700105079,3.0421858953184074e-07,0.012797683188851848,0.014455542536655208,0.10645960210740783,0.16071831213538876,0.2913752913752914,858.0,0.9867964654650274,0.9866144330517611,0.9769958193211814,0.9790867782236281,0.16174904724555902,0.2630327753223077,0.34727332262423516,0.4163856406400343,0.9872354762035004,0.9869142951603912,0.9775098368838624,0.9791709517821122,0.09508942591229055,0.15485463688018053,0.20421866158371846,0.23718735679889827,0.14418678907258625,0.517264567215205,0.21013316427973375,0.21580991430699972,0.8177192031870333,0.0004924393946532631,0.33658579209202755,0.9998571069897958,0.8558144203040591,0.4827146916119568,0.7898556625672284,0.7841920884572504
79,0.4478788345650442,0.4100256038249501,0.18920477623397575,0.23560640716242687,0.9762132586575826,0.8755997905886327,0.8802610061377444,0.8268919458312551,0.22563941479038255,0.08088569651154974,0.07928341134138345,0.03184303628478023,0.005992886524102128,0.015083989905928219,0.020767640927548507,0.02087870740677293,0.0,0.0012987012987016055,0.0,0.0,0.9987499417199159,0.9988269177864622,0.9937813393103136,0.9999954119993264,0.1930969828422496,0.15328600735666578,0.13969994813184924,0.0016576960966996836,0.18964037081483856,0.1334086425177827,0.11423717859598363,0.9937228210028086,0.05909042771508553,0.0364031015576856,0.032082578442256544,1.2927177806603562e-06,0.9264920163784639,0.9973694839222793,0.9992499708666469,3.0437287244152377e-07,0.012758509263683968,0.02353894990031204,0.11362854976688973,0.1658895176471589,0.2913752913752914,858.0,0.9851860730209145,0.9740613798732717,0.95457179142468,0.9574283559482245,0.1240019654660209,0.20476945555111203,0.27214588133638346,0.3264374684421197,0.9857255231853342,0.9756754672720781,0.9553637253659019,0.9575584744071229,0.0738614781667994,0.1249554435034118,0.16858544375259416,0.19825940388734717,0.5550308008481918,0.5128983366706463,0.3632515603719851,0.2374267018451278,0.8177537546762089,0.00040530335070329207,0.3466091364851451,0.9998595345066787,0.44496870893013263,0.4870754779944997,0.6367375262886825,0.7625714393720961
