,T1-0,T1-1,T1-2,T1-3,T2-0,T2-1,T2-2,T2-3,T3-0,T3-1,T3-2,T3-3,V1-0,V1-1,V1-2,V1-3,V2-0,V2-1,V2-2,V2-3,V3-0,V3-1,V3-2,V3-3,V4-0,V4-1,V4-2,V4-3,V5-0,V5-1,V5-2,V5-3,V6-0,V6-1,V6-2,V6-3,V7-0,V7-1,V7-2,V7-3,V8-0,V8-1,V8-2,V8-3,lifePercent,lifetime,p1-0,p1-1,p1-2,p1-3,p2-0,p2-1,p2-2,p2-3,p3-0,p3-1,p3-2,p3-3,p4-0,p4-1,p4-2,p4-3,p5-0,p5-1,p5-2,p5-3,p6-0,p6-1,p6-2,p6-3,p7-0,p7-1,p7-2,p7-3
10,1.1470315077426807,1.3406757597194812,1.5925234422687196,1.43723289784308,-0.4179181551027433,-0.44676108291949035,-0.6798714368453318,0.009959397561992489,1.9282095238854922,2.082407544764841,2.5041022013913476,2.06987625443438,0.2371775861780847,0.6517348922921276,0.8901954299725725,0.9787977258873655,0.007507507507507505,0.013513513513513598,0.012012012012012185,0.024024024024023927,-2.8847143423730388e-05,-0.00015458058681224748,-0.00011944081294427132,-1.6238630545935577e-05,0.04416103866373719,0.08154494068759788,0.11617029829766023,0.14163904598226573,0.020342544587506377,0.04360153096289274,0.0648074384777735,0.08154741773595788,0.00017721249576285928,0.0007628175694200807,0.0015217219225147002,0.0022934711114988337,-4.284192742839112e-07,-6.235182134498988e-06,-2.907812796341306e-05,-6.336225996234349e-05,1.7494595659497358,1.8436117411746977,2.024933053115002,2.1154614687851048,0.5422993492407809,461.0,-6.170742480654622e-05,-9.160500939651319e-05,-0.00011843711233605962,-0.00014265042765405456,1.0742677695442329,1.076095906457571,1.0781773998607902,1.0804551114859606,-0.0009496906661679938,-0.0016192558316233294,-0.002328855540313796,-0.0030584897798142203,1.0778153952862977,1.0828998124118205,1.08888763438644,1.0955961441592608,480.08006829515335,79.7377235208168,255.56614943831937,261.6034915287079,0.9999998714632943,0.9999988510617405,0.9999995365471098,0.9999994546693924,-479.0058005111112,-78.66162731454514,-254.48797179927402,-260.52303593570883
11,-0.3049343475499683,-0.3308075634375332,-0.32513620472191174,-0.6100358058988872,-0.8669208623804714,-1.2242519503356135,-1.2795109293205442,-1.6198204944884367,0.46181891831396626,0.750671162397019,0.6025163911232028,0.8138156096498363,0.37844855121249577,1.692995780982832,1.5787517427206934,0.44791724416177914,0.052552552552552534,0.057057057057057214,0.04054054054054079,0.025525525525525783,-0.00019169761158238966,-4.2235504252140644e-05,-0.00014554883118082622,2.352995476270203e-05,0.053881947368980665,0.08741082478626366,0.1132531874778171,0.1348660191384392,0.025808824376421728,0.04536162913134373,0.06492634551983499,0.08036996567148072,0.0003215667315611857,0.0007869864805067925,0.001464212429986833,0.002100299525403736,-3.57644812742288e-07,-8.301470092682663e-06,-3.297639493504928e-05,-7.18896067263195e-05,1.7167579587982142,1.886436068294352,2.091145003422256,2.2346977957640686,0.5411255411255411,462.0,-1.9253974057605072e-05,-4.218333451846365e-05,-6.201361213902288e-05,-8.533000593585039e-05,1.0812054725746894,1.082609698998323,1.0841465435206097,1.0863637827633965,-0.000289364982317614,-0.000735309314859827,-0.001207526632610243,-0.0018066209608174036,1.0822572524015461,1.0856469990293836,1.089630802320701,1.095158496496864,356.8624873803087,47.481207406821454,989.3436854222223,183.516533555465,0.9999999460463367,0.9999991115163861,0.9999999373180832,0.9999995350019208,-355.7812819058102,-46.39859761557654,-988.2595388604256,-182.4301695618589
12,-0.27283454654221834,-0.18207304446601819,-0.6917255226829391,-0.5863721777835074,-0.6638183976638956,-0.8810924963617097,-1.6220103014378964,-1.47766627700247,0.3027561277190145,0.5524861147962064,0.3151003886797312,0.3012169407463823,0.3515145828722872,0.6204097390728895,0.8208081851032576,0.8787721258113441,0.0045045045045046805,0.007507507507507505,0.0045045045045042365,0.009009009009008917,4.619465271614876e-05,-3.6503473072766086e-05,6.040544583908405e-05,5.934019562106355e-05,0.043971750081126415,0.07295620584756513,0.1011753503476297,0.12272762984441732,0.020327408024450617,0.03802208189069751,0.05471916997536233,0.06843511977354426,0.0002201860941126846,0.0006317157754057793,0.0011693820935255064,0.0016838601543610698,2.8366808908773324e-07,-2.330338755082505e-06,-1.2681000439630011e-05,-3.295299166189282e-05,1.657199910440186,1.6988355871022254,1.8846210384523614,2.0291478221141843,0.5399568034557235,463.0,-3.434562165221701e-05,-6.455333498302461e-05,-8.853657234357545e-05,-0.00011274793134114306,1.075748999629136,1.0775951228397804,1.0794588534519707,1.081747456397441,-0.0005223877271367877,-0.001131260500426925,-0.0017312389060777243,-0.002402844714995198,1.07767443072083,1.0822988320017295,1.0873643517041305,1.0935482368440523,1319.236263237792,66.71293690139231,358.19651673283863,286.24951078034576,0.999999973965491,0.9999990322965533,0.9999997528205355,0.9999996061007052,-1318.1605142368087,-65.63534161557024,-357.11705778812,-285.167763066974
13,-0.25954626888213567,-0.23189218337888692,-0.26173172067156775,-0.38988863273060814,-0.5331047564421141,-0.8489065610383548,-0.8821504563066398,-1.2121587155071722,-0.06859883268880651,0.43302615064860106,0.2601632356165702,0.5177585448405608,0.07815230572674903,0.533596457839721,0.5211531712569366,0.8463376087712735,0.0045045045045046805,0.010510510510510773,0.012012012012012185,0.018018018018018278,-0.00011687573632856077,2.6101667809889798e-06,9.113551821018597e-05,6.647972361129194e-05,0.03818317505401392,0.0687541129235304,0.09416668023052299,0.1164746197586034,0.02002763021822891,0.038829315362862445,0.055446605901181015,0.06976456453536645,0.0001679285939321905,0.0005644450242042301,0.0010345085783592,0.0015696793613653914,-5.870928035516327e-07,-5.791072737233618e-06,-2.175489994595102e-05,-4.7161468552010306e-05,1.722448477334975,1.888648563438262,2.12187700248618,2.239546473673839,0.5376344086021505,465.0,-9.730309786792901e-06,-3.057021521481029e-05,-4.9479994858124414e-05,-6.959234224195357e-05,1.0759564187295116,1.0772286539887763,1.0786980954612186,1.0806076722714728,-0.00014204588220185132,-0.0005286677092445363,-0.000957687937868528,-0.0014687109103755566,1.0764547452969986,1.0793907747048885,1.0830136397721228,1.0877263933194978,1144.7545640979145,109.66323433038266,284.236891463972,129.69661640961309,0.9999999915000892,0.9999997212295992,0.9999998259168542,0.9999994633936845,-1143.6786076796682,-108.58600565725784,-283.1581933362323,-128.61600854128807
14,-0.5582300413330311,-0.3057366454009574,-0.0837181608430622,-0.491819826344357,-1.3184078524007816,-1.1624398857250497,-0.6714128165404532,-1.1811851550150365,0.8074404450676127,0.5374826035333804,0.4074057938974107,0.35886591343894025,0.38461585376248575,0.3278088944959512,0.3244268579840526,0.5387149594831815,0.0015015015015018562,0.012012012012011741,0.01051051051051033,0.01501501501501501,0.00020932747094061337,3.1275800542424846e-05,0.00022013880550867242,6.773987976618274e-05,0.05690743848897417,0.07941622271228421,0.10569257141612087,0.12465613950627485,0.02139851841330421,0.04163548563662492,0.05998348066107352,0.07331228491619327,0.00020788142397622762,0.0006812349365374735,0.0012191760569806379,0.0017094185251004504,1.2307180019847403e-07,-5.292362915254086e-06,-2.4873172547662892e-05,-5.394842571484887e-05,1.9590218252431837,1.8659366674456037,2.1059314276855745,2.277169815615177,0.5364806866952789,466.0,-1.4446970760140232e-05,-3.6209325670250145e-05,-5.742160440755914e-05,-8.899337692672291e-05,1.0843755869906013,1.085704171935849,1.0873499943030573,1.0904048149988295,-0.00021596915010140385,-0.0006294882769290476,-0.0011138833593159606,-0.0018655986220748096,1.08515564416622,1.0882957041040067,1.092384089746339,1.0993641887932986,8.021052830638462,61.352880192762775,251.0655870130487,196.4042967131688,0.9999981986959336,0.999999409791636,0.9999997712831831,0.9999995468629884,-6.936677211310763,-60.26717596959165,-249.97823696905826,-195.31389171524393
15,-0.5219171778841318,-0.4502515622089745,-0.4570089631238717,-0.23295776805564847,-0.9647646977055544,-0.9893071167109326,-1.0546936571888281,-0.994203982707127,-0.04968953604884163,0.13250475330685063,0.36958434050621847,0.7022378011445944,0.2807141011969483,0.806542880269471,1.1707460811824557,1.185493379726589,0.006006006006006093,0.0030030030030028243,0.009009009009008917,0.016516516516516422,6.97109503512752e-05,-0.00014103439699450693,2.5116204648536908e-05,2.3633140054792967e-06,0.03263317056676185,0.06807853739874081,0.09837345422648991,0.12669142813055057,0.016729838364721226,0.036220961113663463,0.055055482093418394,0.07303487721657644,0.00011704706029692482,0.0005328912829533447,0.0011158347039913973,0.0018237090838934915,-2.8440455819658115e-07,-3.5510023035314577e-06,-1.6641701230621033e-05,-4.576097320061507e-05,1.7667033623343082,1.81869522549982,1.9868504823565436,2.1289312105073726,0.5341880341880342,468.0,-3.00335756552391e-05,-5.66171702001657e-05,-8.183716837753107e-05,-0.0001056803546441385,1.0727415210740996,1.0743660880613768,1.0763255999085706,1.0785787825332722,-0.0004567225988897614,-0.0009920965180312288,-0.001596531542070137,-0.002248419127784831,1.0744245823102179,1.0784907168676554,1.0835942625755943,1.0895962536528185,16.108633714598454,63.995533059305664,526.1422816698065,226.34915681574708,0.9999981353586687,0.9999991152382454,0.9999998444556784,0.9999995330820108,-15.035892110105978,-62.92116684048723,-525.0659560188727,-225.27057775282722
16,-0.3427469183384921,-0.15291018047407884,-0.2142407408094802,0.030244501773840228,-1.01498830311332,-0.6712535950551626,-0.7448943317114782,-0.6094596264217742,-0.06222691170297878,0.5325506399224871,0.3305875957759099,1.0611427198300412,0.10149887503267241,0.6070526959655735,0.7533956148559673,0.9556276113600735,0.0045045045045046805,0.012012012012012185,0.01501501501501501,0.027027027027027195,0.0001549430202693353,8.100523519757383e-05,7.554608091284634e-05,0.00013773279136903457,0.04087890426681906,0.08421331509567787,0.11810693736473044,0.15120057687703836,0.021534171739933675,0.04636925409402356,0.06732888674128938,0.08817772215358723,0.0001823656313557051,0.0008369402530051762,0.0015886930774339772,0.0026125571264497844,-7.52295055108421e-07,-8.300375051763225e-06,-3.598951535237145e-05,-8.625376406335613e-05,1.8372374030562495,1.8658500201061547,2.069976864420671,2.1650709849433376,0.5307855626326964,471.0,-7.349873097052277e-05,-0.00010070342809448075,-0.0001258773271800522,-0.00015246707116669915,1.0850889082206194,1.0867395918867933,1.0886972939665147,1.0912162686915947,-0.0011337385499166006,-0.0017869595119711435,-0.002482061850744452,-0.003270055838774077,1.0893348563852454,1.0942829793993034,1.100152336865722,1.1074117677164257,102.70945437831631,105.0945603424387,194.2377738925835,268.94611074883767,0.9999992843700177,0.9999990417094019,0.9999993518977841,0.9999994330533207,-101.62436537993636,-104.00782046434867,-193.1490762332639,-267.854893947098
17,-0.27595334488246237,-0.4923591234365815,-0.2910317830702733,-0.31722211995012084,-0.597151230495637,-0.9041527456790703,-0.9178343391977037,-0.8122609652904913,0.03046935825668129,0.10808068915729763,0.462499790367783,0.28133666117295775,0.14042948891804308,0.6149532903166524,0.7996994837392499,0.9756639011900621,0.0045045045045042365,0.0,0.01501501501501501,0.013513513513513598,-4.7709658569994274e-05,-0.0002124307181108678,4.649304310448872e-05,-0.00017773326046347643,0.038381079306337496,0.06939374678159449,0.10498909050659899,0.1356063347757287,0.020491182108871804,0.03952479297582203,0.06194869856557112,0.08163182306044,0.00016197596497846453,0.0005573800277533541,0.0012764219750091587,0.002083741415136335,-8.295269615322067e-07,-7.341002538023347e-06,-2.9907029737342807e-05,-8.122052449791594e-05,1.9126187151439118,2.0261159505624233,2.1675403878834523,2.350208817612222,0.5241090146750524,477.0,-7.476490599618803e-05,-0.00010672154121076641,-0.00013337001763882652,-0.00016791079698669288,1.0786365603634949,1.0805762725325763,1.0826425397437005,1.0859749730414043,-0.0011490526755214355,-0.0018899089238033566,-0.002628683312590134,-0.003586353764956544,1.0829222281646278,1.0885348746958399,1.0947677554039041,1.1036398614509975,170.3396989831876,98.90918480781191,213.94026435304806,302.2775453233583,0.9999995610718652,0.9999989209238999,0.9999993765630043,0.9999994444767558,-169.26106236841304,-97.82860820119623,-212.85762144262446,-301.19156980686506
18,-0.36960820703227715,-0.22062158167242596,-0.22625519791934828,-0.3794279141748466,-0.689070233386353,-0.8272314579826414,-0.764579825806301,-0.8594154222671762,0.33914796267944425,0.43171988486133017,0.1646178529106166,0.215743250364536,0.40649568054592766,0.665336173597507,0.9186769298442545,0.9809019558309782,1.1396396396396398,1.1411411411411412,1.1336336336336337,1.1336336336336337,6.672202408146186e-05,5.4634671988695096e-05,0.00011772090680577685,0.0001517610814349462,0.04227868903407367,0.07263684753290389,0.09866266759584019,0.11691050555715254,0.020019127744647234,0.03805688493144894,0.05457694586339489,0.06691026625117032,0.0001969768668277948,0.0006149374978861242,0.0011071280627766847,0.0015363900046474384,-4.5789392366634346e-08,-2.907057589171674e-06,-1.507999424543001e-05,-3.55126211909213e-05,1.5907466075166061,1.751198417866816,1.9405803365273253,2.103781380572441,0.5230125523012552,478.0,7.504077907172224e-06,-1.1997360810412603e-05,-2.636722869629138e-05,-5.647373731663902e-05,1.0808572430545569,1.0820209437228205,1.0831410075310937,1.086084223692851,0.0001281833664540658,-0.00019710958199003174,-0.000500657712886881,-0.0011580804623627272,1.0803252065038311,1.0827734183468236,1.0853398040911393,1.0914741326399942,5753.277858498852,11.47541012563899,90.29150070791479,122.58638947078913,1.0000000013043122,0.9999989544641826,0.999999707971549,0.9999995392925943,-5752.197001255641,-10.393389169017818,-89.20835967697748,-121.50030517098503
19,-0.39717512011224676,-0.0872293860698454,0.005671605029020938,-0.538066774872014,-0.8488059833130777,-0.5386149879306288,-0.5291957021315028,-1.1423516827296964,0.6483676499774091,0.6668634435690848,0.4453357470024102,0.2330818999389166,0.9259317049334976,0.785542096256143,1.0082610087167367,0.6304471102785083,1.1486486486486487,0.0045045045045046805,0.007507507507507505,1.1486486486486487,0.00013865331877462478,7.203351286866627e-05,0.00013947462312313678,7.892937520760991e-05,0.04553327054518508,0.07339810284047021,0.10129934396858498,0.120615572027306,0.019696402049363543,0.0384676791711282,0.05641406174361525,0.06916947255287667,0.0001823133543252347,0.0006203508329106673,0.0011609001459512585,0.0016220866203822983,7.901095963833001e-08,-2.6587325324906984e-06,-1.670420517426582e-05,-3.959891596085565e-05,1.7788655906455946,1.8087298183845737,1.978470443105024,2.1447322211814663,0.5208333333333334,480.0,-2.8012391579676306e-05,-5.009520195667066e-05,-7.126630651492266e-05,-9.282692780030664e-05,1.0739179801941592,1.075263335496291,1.076907980211753,1.0789481238432421,-0.0004263862381051042,-0.0008795019627309657,-0.0013920255098760932,-0.0019746824867605964,1.0754909456307231,1.0789284815437707,1.0832556489581529,1.0886224786427572,987.409641926064,62.907904922430276,605.4431109446778,166.13786499827714,0.9999999716303678,0.9999992036248254,0.9999998822893806,0.9999994412283739,-986.3357239440812,-61.832641480601396,-604.3662029261285,-165.05891658203703
20,-0.13661226977028143,-0.20395132404523425,-0.045329794988189516,-0.3086205635559284,-0.5703483642246852,-0.7302148886547428,-0.48903796725931414,-0.9099119500953137,0.0680662781606074,0.3054023786452298,0.5492101611654476,0.16700125410097044,0.013720577903673536,0.4798707301111049,0.527907248266895,0.627249796283663,0.006006006006006093,0.009009009009008917,0.016516516516516422,0.01051051051051033,5.8309707568838766e-05,4.812414575741612e-05,-0.00014827138266971263,6.992523328112343e-05,0.03424644199356941,0.06542653647212648,0.09466385736017113,0.11486610917138917,0.016700177781700756,0.03386440223228965,0.0513767862718757,0.06473875328354636,0.00012967085937609638,0.0004933021398788725,0.0010037603714301343,0.0014765167499438826,-1.2485999959722415e-07,-2.066100722178897e-06,-1.2473852252889909e-05,-3.059761601162934e-05,1.6831668677296494,1.7343738032176472,1.9236802679558611,2.0624279911694936,0.5197505197505198,481.0,-2.3711245892410407e-05,-4.985878346045136e-05,-7.408200555128294e-05,-9.70257656633939e-05,1.0739889279893442,1.0755855842012783,1.0774688140928859,1.0796384288650913,-0.00035859423390224604,-0.0008709661305668476,-0.0014422555223964763,-0.002060845435282585,1.075301961747376,1.079192804433715,1.084017581442757,1.0897142048214181,1231.0810595931669,51.12452726837016,239.2670944289912,243.77865310209478,0.9999999807394823,0.9999990246828211,0.9999996903699022,0.9999996019740933,-1230.0070706652223,-50.04894156146094,-238.18962552477012,-242.69901445935218
21,-0.4453797342927263,-0.48438673043378006,-0.5330016103403096,-0.8025899156176388,-0.9758236638243787,-1.5133356183802888,-1.535832752072949,-1.8976552248541125,-0.014640987386982829,0.7735443289433626,0.7581485390011444,0.9337659005956276,0.4466294891528104,0.8583751272050453,0.9922009508399823,1.1884318520940411,0.0015015015015014122,0.009009009009008917,0.013513513513513153,0.018018018018017834,0.00015671128991728438,0.00018911313798302662,0.00022513554114453622,0.0001829855795538385,0.057728188344884024,0.10500539395568242,0.13981690233818633,0.16519773034936314,0.030144756685492193,0.05485268352583236,0.07668360020742701,0.09290350776411371,0.00036793165201557033,0.0011798135937674164,0.002127525521071896,0.0029818715459509707,-1.5378323163785683e-06,-9.905591790800345e-06,-4.002118497646059e-05,-8.544952694970242e-05,1.8348231310420358,1.9515206077477727,2.0604896848457184,2.1481985479657295,0.5175983436853002,483.0,-0.0001555036073103792,-0.00017967387883949102,-0.00019345824535725115,-0.00020457500851340008,1.0874487271974878,1.088906768182441,1.0899686338469574,1.0910328779660703,-0.002409871486678724,-0.0032133881434592477,-0.0038596761574417196,-0.004453411010156556,1.0965206709920634,1.1025982928937637,1.1080431291984731,1.1135168844821328,146.56388450597487,151.56377028440943,268.99736691882634,482.63551194422445,0.9999989389341121,0.999998814411098,0.9999992807598523,0.9999995761051281,-145.4764354839723,-150.4748628368769,-267.90739758646305,-481.5444784452737
22,-0.2796276916862399,-0.2909347230320923,-0.3889885789144928,-0.536200709377447,-0.6053364449042675,-0.9318967355366894,-1.1062347563063355,-1.4160519191856409,0.16385313757115938,0.43095703219855963,0.7577566473677173,0.6023968122367762,0.24056212205129857,0.54230915265987,0.9077615478976577,0.9100266913805983,0.0015015015015018562,0.0015015015015018562,0.006006006006006093,0.013513513513513598,0.00013359080519580527,0.00018712796354755954,0.00015257287371134504,3.659495994664199e-05,0.04491092822886389,0.07274117067216757,0.10265398995985137,0.1270915592385472,0.02153367816430362,0.039031735785722645,0.05685741207305531,0.07338282414703881,0.00021840716515081902,0.0006071949935156464,0.001172519044434784,0.001819150846970283,-1.0920526536882009e-07,-3.9826616871562094e-06,-1.7535004394737894e-05,-4.7526707585958385e-05,1.7299919442087923,1.8208702960855059,1.9942746895159884,2.152901986096664,0.5154639175257731,485.0,-2.871660025279641e-05,-4.99185459451283e-05,-7.118740392482014e-05,-9.276418781414811e-05,1.084004872511722,1.0853048108368828,1.0869596661570673,1.0890070835633976,-0.0004379549692121266,-0.0008766397661415166,-0.001390243347534067,-0.0019726701390274616,1.0856241164206382,1.088959249082593,1.0932977955912604,1.098667135353337,13.835524445160237,51.585273377377604,380.4405567626522,157.42722324050948,0.9999979241906205,0.9999990322345799,0.9999998128789759,0.9999994107057018,-12.751519480410323,-50.49996843797698,-379.3535970428715,-156.33821584973688
23,-1.3270993362669956,-0.8846730760449855,-0.5894497510329602,-1.1979663428022493,-2.2320630809232185,-1.185106183509646,-1.125684570980944,-2.0765230164921533,-0.6612332313155669,-0.5783736017389813,0.5799850206883796,-0.19038331182872525,0.15014119478118904,0.46198971265677535,1.3236217347197679,1.0554683694567322,0.0030030030030028243,0.0030030030030032684,0.012012012012012185,0.012012012012012185,4.089551548244839e-05,0.00010764599675718726,0.00014082266550550585,5.745976547179635e-06,0.03184837968927934,0.07715030901978503,0.12892286356242455,0.14061110487206296,0.016734544959059895,0.0417239331917784,0.06920060876175596,0.07888285610296006,0.00010766293413770614,0.0006571126558485567,0.0018375506355501464,0.002154823026432751,-3.9965836360060566e-07,-7.044615786739742e-06,-2.8345670872168918e-05,-6.201329258381044e-05,1.9843497670618173,1.9362962208597707,1.9970218245396165,2.1610272959185086,0.5133470225872689,487.0,-0.00011472930564041789,-0.00014253747415737312,-0.00016301811561019282,-0.0001801860767564406,1.0705330054432995,1.072222877969744,1.0738093051903534,1.0754308803236263,-0.0017738463726652894,-0.002539609339890678,-0.0032356206529385997,-0.00390100581805031,1.077193417481866,1.082995488279295,1.088865301940246,1.0949882997621543,110.90428375363972,143.9323629138319,332.84783961321637,511.7842639560311,0.9999989654442123,0.9999990096080584,0.9999995102065969,0.9999996479098758,-109.83375054056712,-142.86013960085273,-331.77402992668965,-510.708832638814
24,-0.4082141839763431,-0.030945280041990132,-0.12935985503650133,-0.6150354369792804,-1.011202378998263,-0.5075166803719497,-0.8884160216819339,-1.2813271432140638,0.6893582977353567,0.3656380079918762,0.9345345266326603,0.16796355374586014,0.4066268854863786,1.0701497973237668,0.180118958887185,1.1660203401272105,0.03003003003003002,0.06306306306306286,0.022522522522522515,0.05105105105105112,9.023866411313588e-05,2.5409982968477312e-05,0.00016889389481585123,0.00011624545443080007,0.045532202688898626,0.0670369187829104,0.09608439408851524,0.11069305896183146,0.019397786369150266,0.03541615648464705,0.05182446562361916,0.06389829539264011,0.00017893869849338072,0.0004968014152694834,0.0009771142048557377,0.0013452057549515363,1.1796260658463446e-07,-3.2627297090949873e-06,-1.2737054495719085e-05,-3.323592461654288e-05,1.813061736407259,1.8427846243001782,1.9847918452661275,2.1909416308190766,0.5133470225872689,487.0,-3.4844400100971614e-05,-5.550648991227855e-05,-7.487626000140954e-05,-9.499262870585542e-05,1.0768101085252466,1.0780771863071799,1.0795810610947771,1.081487544306633,-0.0005325023577291982,-0.0009775511596553043,-0.0014675025000445603,-0.002026341073085169,1.0787835423626864,1.08216645691533,1.086302009784932,1.091451630340727,18.749315797438054,54.03536898556616,728.9249331501198,260.2389137330044,0.9999981413590675,0.9999989726886694,0.9999998972775282,0.9999996349624634,-17.67250558663035,-52.957291642471965,-727.8453520571394,-259.157425985691
25,0.28611891575567233,2.4808242759241246,2.3341920496721227,1.8584782115417289,-0.147629815557778,0.3064122541953722,0.4305763923797592,-0.6746724332384701,1.593784606270031,3.5722055853781,3.0926420560089127,2.9071175644655867,0.5310438602401772,0.24472148682424155,0.8373502248068441,0.7993695530105098,0.01051051051051033,0.01501501501501501,0.021021021021021102,0.021021021021021102,-0.00010876800338376389,-0.0002101645595214996,-1.662597146590819e-05,-4.936122974035439e-05,0.056485684523406576,0.07794089837125828,0.1163687137734063,0.1324125933153636,0.024735684244679205,0.04396038770842359,0.06656224609897632,0.07981673014904021,0.00029252046003357167,0.0007003836134683846,0.0015447265992207444,0.0020228013713010995,2.981630720069684e-07,-8.840895105208189e-06,-3.280453263653543e-05,-7.288958088136144e-05,1.8863977201515332,1.958217241981112,2.0853803900348296,2.2920850494864373,0.5112474437627812,489.0,-7.639320587695726e-05,-9.870669156132413e-05,-0.00011927095757877754,-0.00014290937593959392,1.0843608296208243,1.0857272381164003,1.087326251630219,1.0895666426234627,-0.0011817514606804224,-0.0017553743867260094,-0.002357866796050255,-0.003070547156800381,1.0888006600874423,1.093156694456416,1.0982433655780233,1.1048096919989685,249.7807350913316,88.24369705724126,269.9803389917167,293.9437288753887,0.9999996941531364,0.9999988813257459,0.9999995582025878,0.9999995137934441,-248.69637422033017,-87.157969485662,-268.893012497836,-292.8541617922377
26,-0.23516453068499096,-0.3176355889131282,0.0684491132471481,-0.11744727324885815,-0.49077402589878716,-0.6125502747068019,-0.3024518310486002,-0.6188534301605415,0.09161580308097328,0.11179217822626342,0.5258473803397052,0.7960548514431665,0.2792934905462099,0.1674260848575928,0.6012752884117001,0.2724408407806349,0.0015015015015014122,0.0015015015015014122,0.0045045045045042365,0.013513513513513598,5.4401156995998595e-06,-0.00021032365530290406,-0.0001660735996290732,9.025669281255281e-05,0.03168472496030894,0.05454909541919173,0.07858915444820402,0.11894238708172081,0.016532384685604674,0.030091185671239137,0.045928997542968586,0.059677420643116805,0.00011603083170179152,0.00034324609731228905,0.0007284241073721682,0.001218349783144561,-3.336006959790161e-07,-2.944617873269024e-06,-1.209034648580852e-05,-2.0745313772140274e-05,1.7315888813468636,1.9253062516242927,2.0700714897608687,2.1316737155982692,0.508130081300813,492.0,-1.635178450243302e-05,-3.6579895107667684e-05,-5.343693135314716e-05,-7.0277165854188e-05,1.0806198142120667,1.0818481849090327,1.0831565542833268,1.084746079516359,-0.0002452855436509009,-0.0006381983317187911,-0.0010409041463469825,-0.0014929508574092227,1.0815093882695659,1.08448725057173,1.0878863069553908,1.0920469819691383,8.538898934343582,91.4548894671517,294.7835418879191,139.9146394507919,0.999998084847541,0.999999600009889,0.9999998187214906,0.9999994976832017,-7.458279079980853,-90.37304124540118,-293.7003852949037,-138.82989317302395
27,0.11096382602057571,-0.20547701085404022,0.8792694490206259,-0.7832914533470358,-2.3112692988099752,-0.6726517987363039,-1.0392819103130613,-1.4561840680420488,1.3903896534210993,0.07906387475996368,1.5842036824882193,0.4942995629204887,0.3896466665024283,0.42216542590865824,0.4467364173309223,1.0126127339901831,0.0015015015015014122,0.007507507507507505,0.012012012012012185,0.018018018018018278,-0.0073569447155051315,-3.423624210418955e-05,-5.766616351758069e-05,6.588701340541183e-05,0.04645521777482675,0.07240877056278999,0.10781639008648047,0.1252726207221987,0.019784549846907105,0.037673147866667825,0.05868505627279557,0.0698812942387635,0.00024743047157384164,0.0006024557577438943,0.0012914420674503622,0.0017896502612690403,4.2424143192074053e-07,-2.851079116118561e-06,-1.8569099050328057e-05,-3.271500825861752e-05,1.7922527055014863,1.7519104119998072,1.9430298676726918,2.0211240452686123,0.5060728744939271,494.0,-3.065897344889379e-05,-0.00010591543301313417,-9.223533119402793e-05,-0.0001075398962839813,1.0772400929665769,1.0813784448208197,1.0803909442620623,1.0818509057980568,-0.0004688739714571384,-0.001873961821449781,-0.0018523241049763991,-0.002330108122880592,1.0789791344442032,1.089261442296902,1.0891348820439328,1.0935448726290709,493.8569149693438,39.71805494725863,-22.658675324068142,100.06720355687112,0.9999999379191117,0.9999973327176933,1.0000040687365659,0.9999989251764001,-492.77967487337514,-38.63667565593877,23.739064228621174,-98.98535186518676
28,-0.04034306742206007,0.7697810227474348,-0.2327854169241512,0.12806117364339314,-2.8597554833746663,-0.5723084775470966,-1.227954197113224,-0.3169110119180374,2.135199622382064,1.6799831802281062,2.1106786872848495,0.5467585575554423,0.09922290989890836,0.6474932798661808,1.3383584304636909,1.0608003834426327,0.01051051051051033,0.01051051051051033,0.012012012012011741,0.013513513513513598,-1.0641409801158213e-06,2.216987483975665e-05,-0.00015506368200213008,-0.00010096197413067936,0.06264909325751891,0.08946487878269929,0.11564207227949275,0.11979356347919334,0.015267713797905473,0.03793649990056399,0.05585331927129312,0.0668128114122024,0.00013684901341836207,0.0006453397342602958,0.0013195550276829812,0.0015959553328988977,2.115344320231099e-06,5.129487197433856e-07,-4.657224484245997e-06,-2.946148356010197e-05,6.274874322978612,1.9534820064427434,1.9743489570711354,2.0658227389125425,0.5050505050505051,495.0,-2.4422070595830903e-05,-4.2490340748344635e-05,-6.30187812819682e-05,-8.256765483771217e-05,1.0738557822982269,1.0749561404699088,1.0765512134629553,1.0784017973836062,-0.0003710467154006105,-0.0007463061615095092,-0.0012288438054014,-0.001754647421132186,1.0752216730120587,1.0780678502396106,1.0821425475264688,1.0869864041998225,1482.3566150708925,57.91561016257465,287.13677123279,159.08523114597307,0.9999999835248197,0.9999992662968135,0.9999997805220341,0.9999994809567929,-1481.2827592878025,-56.84065393805548,-286.0602199639313,-158.0068291079822
